infoStartAddr:	0xEFC8
numEntries:	0xD2	210
title:	EQUIP_PARAM_PROTECTOR_ST
paramStartAddr:	0x000013F0
entryID   	paramAddr 	infoAddr  	sortId	wanderingEquipId	vagrantItemLotId	vagrantBonusEneDropItemLotId	vagrantItemEneDropItemLotId	fixPrice	basicPrice	sellValue	weight	residentSpEffectId	residentSpEffectId2	residentSpEffectId3	materialSetId	partsDamageRate	corectSARecover	originEquipPro	originEquipPro1	originEquipPro2	originEquipPro3	originEquipPro4	originEquipPro5	originEquipPro6	originEquipPro7	originEquipPro8	originEquipPro9	originEquipPro10	originEquipPro11	originEquipPro12	originEquipPro13	originEquipPro14	originEquipPro15	faceScaleM_ScaleX	faceScaleM_ScaleZ	faceScaleM_MaxX	faceScaleM_MaxZ	faceScaleF_ScaleX	faceScaleF_ScaleZ	faceScaleF_MaxX	faceScaleF_MaxZ	qwcId	equipModelId	iconIdM	iconIdF	knockBack	knockbackBounceRate	durability	durabilityMax	saDurability	defFlickPower	defensePhysics	defenseMagic	defenseFire	defenseThunder	defenseSlash	defenseBlow	defenseThrust	resistPoison	resistDisease	resistBlood	resistCurse	reinforceTypeId	compTrophySedId	shopLv	knockbackParamId	flickDamageCutRate	equipModelCategory	equipModelGender	protectorCategory	defenseMaterial	defenseMaterialSfx	partsDmgType	defenseMaterial_Weak	defenseMaterialSfx_Weak	isDeposit:1	headEquip:1	bodyEquip:1	armEquip:1	legEquip:1	useFaceScale:1	invisibleFlag00:1	invisibleFlag01:1	invisibleFlag02:1	invisibleFlag03:1	invisibleFlag04:1	invisibleFlag05:1	invisibleFlag06:1	invisibleFlag07:1	invisibleFlag08:1	invisibleFlag09:1	invisibleFlag10:1	invisibleFlag11:1	invisibleFlag12:1	invisibleFlag13:1	invisibleFlag14:1	invisibleFlag15:1	invisibleFlag16:1	invisibleFlag17:1	invisibleFlag18:1	invisibleFlag19:1	invisibleFlag20:1	invisibleFlag21:1	invisibleFlag22:1	invisibleFlag23:1	invisibleFlag24:1	invisibleFlag25:1	invisibleFlag26:1	invisibleFlag27:1	invisibleFlag28:1	invisibleFlag29:1	invisibleFlag30:1	invisibleFlag31:1	invisibleFlag32:1	invisibleFlag33:1	invisibleFlag34:1	invisibleFlag35:1	invisibleFlag36:1	invisibleFlag37:1	invisibleFlag38:1	invisibleFlag39:1	invisibleFlag40:1	invisibleFlag41:1	invisibleFlag42:1	invisibleFlag43:1	invisibleFlag44:1	invisibleFlag45:1	invisibleFlag46:1	invisibleFlag47:1	disableMultiDropShare:1	simpleModelForDlc:1	isGuestDrop:1	shotDamageCutRate	slashDamageCutRate	blowDamageCutRate	thrustDamageCutRate	magicDamageCutRate	fireDamageCutRate	thunderDamageCutRate	resistTherianthrope	invisibleFlag48:1	invisibleFlag49:1	invisibleFlag50:1	invisibleFlag51:1	invisibleFlag52:1	invisibleFlag53:1	invisibleFlag54:1	invisibleFlag55:1	invisibleFlag56:1	invisibleFlag57:1	invisibleFlag58:1	invisibleFlag59:1	invisibleFlag60:1	invisibleFlag61:1	invisibleFlag62:1	repositoryCategory	pad2[1]	trophySeqId	pad3[8]
0x00090880	0x0000A35C	0x0000FA6C	-1	782000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5210	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	1	20	24	0	-1	-1	0	0	1	0	2	59	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.95	0.94	0.96	0.96	0.96	0.93	0.96	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 30b7 30b9 30c6 30e0 3011 62f3 7363 5909 8eab 5f8c 005f 8155
0x000927C0	0x0000A468	0x0000FA88	-1	600000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1409	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e0d 6b7b 306e 5de1 793c 8005 005f 982d
0x00092F90	0x0000A574	0x0000FAA4	-1	602000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1409	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e0d 6b7b 306e 5de1 793c 8005 005f 8155
0x00094ED0	0x0000A680	0x0000FAC0	-1	610000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e0a 4f4d 5893 5b88 005f 982d
0x000952B8	0x0000A78C	0x0000FAD8	-1	611000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e0a 4f4d 5893 5b88 005f 80f4
0x000975E0	0x0000A898	0x0000FAF0	-1	620000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1609	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 6ec5 3073 306e 708e 306e 7737 5c5e 005f 982d
0x000979C8	0x0000A9A4	0x0000FB0E	-1	621000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1609	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 6ec5 3073 306e 708e 306e 7737 5c5e 005f 80f4
0x00098198	0x0000AAB0	0x0000FB2C	-1	623000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1609	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 6ec5 3073 306e 708e 306e 7737 5c5e 005f 811a
0x00099CF0	0x0000ABBC	0x0000FB4A	-1	630000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	3	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 005f 982d
0x0009A0D8	0x0000ACC8	0x0000FB66	-1	631000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 005f 80f4
0x0009A8A8	0x0000ADD4	0x0000FB82	-1	633000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	3	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 005f 811a
0x0009C7E8	0x0000AEE0	0x0000FB9E	-1	641000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 738b 5973 005f 80f4
0x0009EB10	0x0000AFEC	0x0000FBBE	-1	650000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 9a0e 58eb 005f 982d
0x0009EEF8	0x0000B0F8	0x0000FBDE	-1	651000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 9a0e 58eb 005f 80f4
0x0009F6C8	0x0000B204	0x0000FBFE	-1	653000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 30f4 30a1 30f3 30d1 30a4 30a2 9a0e 58eb 005f 811a
0x000A1220	0x0000B310	0x0000FC1E	-1	660000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 8056 6b4c 968a 005f 982d
0x000A1608	0x0000B41C	0x0000FC34	-1	661000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 8056 6b4c 968a 005f 80f4
0x000A3D18	0x0000B528	0x0000FC4A	-1	671000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 6559 4f1a 30cf 30f3 30bf 30fc 005f 80f4
0x000A6040	0x0000B634	0x0000FC66	-1	680000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 8840 65cf 72e9 308a 005f 982d
0x000A6810	0x0000B740	0x0000FC7E	-1	682000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 8840 65cf 72e9 308a 005f 8155
0x000A8750	0x0000B84C	0x0000FC96	-1	690000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 51e6 5211 4eba 005f 982d
0x000AAE60	0x0000B958	0x0000FCAC	-1	700000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e5e 98df 30cf 30f3 30bf 30fc 005f 982d
0x000AB248	0x0000BA64	0x0000FCC8	-1	701000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e5e 98df 30cf 30f3 30bf 30fc 005f 80f4
0x000ABA18	0x0000BB70	0x0000FCE4	-1	703000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e5e 98df 30cf 30f3 30bf 30fc 005f 811a
0x000AD570	0x0000BC7C	0x0000FD00	-1	710000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 60aa 5922 306e 4e3b 005f 982d
0x000ADD40	0x0000BD88	0x0000FD18	-1	712000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 60aa 5922 306e 4e3b 005f 8155
0x000B0838	0x0000BE94	0x0000FD30	-1	723000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6409	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 62e0 70b9 8001 4eba 005f 811a
